"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201508","185","Samsung","三星","73504","GT-N7100(Galaxy Note 2)","35466605","124865","0","DEFAULT","01","1","Android 4.1","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1280","720","-1","1","1","-1","1","MP3/AAC/AMR/WMA/WAV/FLAC/OGG","-1","1","110000","4800","5.5","-1","201210","1","1","1","4","abcdefik","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73504","GT-N7100(Galaxy Note 2)","35682905","124865","0","DEFAULT","01","1","Android 4.1","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1280","720","-1","1","1","-1","1","MP3/AAC/AMR/WMA/WAV/FLAC/OGG","-1","1","110000","4800","5.5","-1","201210","1","1","1","4","abcdefik","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","86","HTC","宏达","72133","One V(T320e)(PK76100)","35188205","123902","0","DEFAULT","01","1","Android 4.0","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","cdbaeik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73485","GT-I8160(Galaxy Ace 2)","35425405","124846","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdek","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","67827","GT-I9108","35780604","118415","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73501","GT-I9308","35506505","124862","0","DEFAULT","01","1","Android 4.0","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73504","GT-N7100(Galaxy Note 2)","35376905","124865","0","DEFAULT","01","1","Android 4.1","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1280","720","-1","1","1","-1","1","MP3/AAC/AMR/WMA/WAV/FLAC/OGG","-1","1","110000","4800","5.5","-1","201210","1","1","1","4","abcdefik","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01335400","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01335300","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","1422","Sunup","深圳三普","68410","OK111","86193900","120565","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","76406","T8833","86829901","128369","0","DEFAULT","01","1","Android 4.0","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","72634","GT-I9300(Galaxy S3)","35553305","124380","0","DEFAULT","01","1","Android 4.0","100","0","1","1","1","1","-1","1","-1","1","-1","1","0","1280","720","-1","1","1","-1","1","MP3/AAC/AAC+/eAAC+/OGG/AMR/WMA/WAV/MID/AC3/IMY/FLAC/XMF","-1","1","111011","4200","4.8","-1","201205","1","4","1","6","opabcdefikRSIKLOB","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","72634","GT-I9300(Galaxy S3)","35316305","124380","0","DEFAULT","01","1","Android 4.0","100","0","1","1","1","1","-1","1","-1","1","-1","1","0","1280","720","-1","1","1","-1","1","MP3/AAC/AAC+/eAAC+/OGG/AMR/WMA/WAV/MID/AC3/IMY/FLAC/XMF","-1","1","111011","4200","4.8","-1","201205","1","4","1","6","opabcdefikRSIKLOB","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","72634","GT-I9300(Galaxy S3)","35231505","124380","0","DEFAULT","01","1","Android 4.0","100","0","1","1","1","1","-1","1","-1","1","-1","1","0","1280","720","-1","1","1","-1","1","MP3/AAC/AAC+/eAAC+/OGG/AMR/WMA/WAV/MID/AC3/IMY/FLAC/XMF","-1","1","111011","4200","4.8","-1","201205","1","4","1","6","opabcdefikRSIKLOB","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","240","Jugate","深圳知己迅联","75930","ZYH008","86170200","127847","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01334500","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","99000230","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","99000228","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","99000227","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","99000226","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","99000224","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","71151","G6-U00","35748503","121880","0","DEFAULT","01","1","Android 4.3","-1","0","-1","99","1","1","-1","1","-1","-1","-1","1","1","960","540","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","1","1","1","4","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","240","Jugate","深圳知己迅联","67150","ATL9999","86875200","119340","0","DEFAULT","99","0","Nucleus","-1","0","-1","1","0","0","-1","0","-1","-1","-1","0","0","320","240","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","86","HTC","宏达","67042","Explorer(A310e)(PJ03100)","35912004","119232","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdek","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","67062","T1100","86042400","119252","0","DEFAULT","99","0","JAVA","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","66476","Coolpad 8150","86749101","118647","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","abcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1019","Cikaa","深圳喜卡","66428","A11","86022701","118599","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","201","SonyEricsson","索尼爱立信","66071","LT18i","35344005","117832","0","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","0","854","480","2.0","1","1","-1","1","MP3","AAC","eAAC+","WMA","-1","1","110000","3999","4.2","-1","201108","1","1","0","4","abcdek","-1","1","","","","","","","","","","","","","","","","","","","","","","",""
"201508","201","SonyEricsson","索尼爱立信","66071","LT18i","35187005","117832","0","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","0","854","480","2.0","1","1","-1","1","MP3","AAC","eAAC+","WMA","-1","1","110000","3999","4.2","-1","201108","1","1","0","4","abcdek","-1","1","","","","","","","","","","","","","","","","","","","","","","",""
"201508","201","SonyEricsson","索尼爱立信","66071","LT18i","35935304","117832","0","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","0","854","480","2.0","1","1","-1","1","MP3","AAC","eAAC+","WMA","-1","1","110000","3999","4.2","-1","201108","1","1","0","4","abcdek","-1","1","","","","","","","","","","","","","","","","","","","","","","",""
"201508","201","SonyEricsson","索尼爱立信","66071","LT18i","35850604","117832","0","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","0","854","480","2.0","1","1","-1","1","MP3","AAC","eAAC+","WMA","-1","1","110000","3999","4.2","-1","201108","1","1","0","4","abcdek","-1","1","","","","","","","","","","","","","","","","","","","","","","",""
"201508","201","SonyEricsson","索尼爱立信","66071","LT18i","35260005","117832","0","DEFAULT","01","1","Android 2.3","100","1","1","1","1","1","-1","1","-1","1","-1","1","0","854","480","2.0","1","1","-1","1","MP3","AAC","eAAC+","WMA","-1","1","110000","3999","4.2","-1","201108","1","1","0","4","abcdek","-1","1","","","","","","","","","","","","","","","","","","","","","","",""
"201508","150","Motorola","摩托罗拉","67587","XT615","35857404","117976","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdek","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","242","ZTE","中兴","70547","ZTE-T A380","86010000","121175","0","DEFAULT","0","0","0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","66142","SHW-M250S","35589004","117904","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bcde","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","66153","A750","86541101","117909","0","DEFAULT","01","1","Android 4.1","100","1","1","1","1","1","-1","1","-1","1","-1","1","0","800","480","-1","1","1","-1","1","MIDI/MP3/AAC","-1","1","110000","1999","4.0","-1","201203","1","1","0","4","cdbek","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","71050","Y325","86425602","121779","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cdbrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","70859","F501 VERF","86073001","121573","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","rs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","70891","Y320-U01","86152201","121605","0","DEFAULT","01","1","Android 4.2","100","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","0","1","1","4","bcek","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73504","GT-N7100(Galaxy Note 2)","35751305","124865","0","DEFAULT","01","1","Android 4.1","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1280","720","-1","1","1","-1","1","MP3/AAC/AMR/WMA/WAV/FLAC/OGG","-1","1","110000","4800","5.5","-1","201210","1","1","1","4","abcdefik","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73509","GT-P3100","35212305","124870","0","DEFAULT","01","1","Android 4.0","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","73504","GT-N7100(Galaxy Note 2)","35600005","124865","0","DEFAULT","01","1","Android 4.1","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1280","720","-1","1","1","-1","1","MP3/AAC/AMR/WMA/WAV/FLAC/OGG","-1","1","110000","4800","5.5","-1","201210","1","1","1","4","abcdefik","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01362500","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","1580","NEW FIYING","深圳新飞洋-飞阳","68035","FY F800","86568100","120190","0","DEFAULT","0","0","0","-1","0","-1","1","0","0","-1","0","-1","-1","-1","0","0","320","240","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01347700","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01347400","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01347300","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","74243","iPhone 5","01347100","125978","0","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","1136","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible","Apple Lossless","AIFF","WAV","-1","1","110001","5880","1","2","201210","1","3","1","4","abcdefikHJLSV1","-1","1","","","","","","","","","","","","","","","","","",""
